-5.253096818923950195e-01,-6.428472042083740234e+00,-4.828794002532958984e+00
-2.568582296371459961e-01,-2.045795440673828125e+00,-5.944624423980712891e+00
-1.216298341751098633e-01,-6.293684482574462891e+00,-6.592262744903564453e+00
-1.079714536666870117e+00,-5.096905231475830078e+00,-4.570900440216064453e+00
-3.504145145416259766e-01,-4.591767311096191406e+00,-6.670244216918945312e+00
-1.971365094184875488e+00,-5.587426185607910156e+00,-6.222189903259277344e+00
-1.689016819000244141e-02,-1.697189807891845703e+00,-4.450617790222167969e+00
-1.878555655479431152e+00,-3.213610172271728516e+00,-4.105861663818359375e+00
-1.368747830390930176e+00,-4.739594459533691406e+00,-6.863119125366210938e+00
-5.072766542434692383e-01,-4.641667842864990234e+00,-3.983837604522705078e+00
-1.533524513244628906e+00,-6.287783622741699219e+00,-6.175306320190429688e+00
-1.168582439422607422e-01,-1.012144565582275391e+00,-4.763795852661132812e+00
-1.010973095893859863e+00,-4.413633346557617188e+00,-6.553845405578613281e+00
-9.233821630477905273e-01,-2.154137611389160156e+00,-5.790598392486572266e+00
-1.212459087371826172e+00,-2.739147663116455078e+00,-7.978976726531982422e+00
-7.734966278076171875e-02,-3.799518108367919922e+00,-4.221568107604980469e+00
-7.937312126159667969e-02,-4.025555610656738281e+00,-4.856989383697509766e+00
-7.246171236038208008e-01,-2.106573581695556641e+00,-6.924844264984130859e+00
-1.188553452491760254e+00,-2.143541336059570312e+00,-6.138248443603515625e+00
-8.862476348876953125e-01,-4.516447544097900391e+00,-5.244991302490234375e+00
-3.375312089920043945e-01,-2.134308815002441406e+00,-2.543279170989990234e+00
-9.890425205230712891e-02,-1.297750949859619141e+00,-2.691813468933105469e+00
-7.982134819030761719e-02,-3.572859287261962891e+00,-5.188403606414794922e+00
-1.645023584365844727e+00,-6.025300979614257812e+00,-7.498856544494628906e+00
-1.290173888206481934e+00,-5.359420776367187500e-01,-2.551711559295654297e+00
-8.964732885360717773e-01,-3.113981485366821289e+00,-6.495489120483398438e+00
-1.764886975288391113e+00,-3.777832984924316406e-01,-7.525663375854492188e+00
-7.787693738937377930e-01,-1.099403381347656250e+00,-6.082932472229003906e+00
-3.645104169845581055e-01,-8.996710777282714844e-01,-7.140793800354003906e+00
-1.433477997779846191e+00,-4.248219013214111328e+00,-4.613463401794433594e+00
-5.562160015106201172e-01,-2.541293144226074219e+00,-7.805203914642333984e+00
-1.899089694023132324e+00,-2.202033519744873047e+00,-2.583029270172119141e+00
-2.505236864089965820e-01,-6.673729896545410156e+00,-7.847883701324462891e+00
-3.002359867095947266e-01,-2.788385391235351562e+00,-5.622453689575195312e+00
-1.009280681610107422e-01,-2.089020252227783203e+00,-2.647906303405761719e+00
-4.159498214721679688e-01,-4.663282394409179688e+00,-4.013747215270996094e+00
-1.301064372062683105e+00,-2.937473297119140625e+00,-6.073624610900878906e+00
-1.973891139030456543e+00,-9.637575149536132812e-01,-6.655665397644042969e+00
-7.880228757858276367e-01,-7.956657409667968750e-01,-4.949618816375732422e+00
-1.719731926918029785e+00,-3.642361640930175781e+00,-3.754729747772216797e+00
-1.194829463958740234e+00,-2.149831295013427734e+00,-3.728847503662109375e+00
-9.440612792968750000e-02,-2.436139106750488281e+00,-2.727276802062988281e+00
-3.258489370346069336e-01,-6.578636646270751953e+00,-4.022282600402832031e+00
-1.397718071937561035e+00,-3.837117910385131836e+00,-5.335724830627441406e+00
-1.713545799255371094e+00,-3.045197010040283203e+00,-7.167611598968505859e+00
-1.421027421951293945e+00,-1.120014190673828125e+00,-7.957448482513427734e+00
-1.665936708450317383e+00,-1.361041069030761719e+00,-7.015192031860351562e+00
-1.151615023612976074e+00,-7.723984718322753906e-01,-2.550621986389160156e+00
-1.061253547668457031e-01,-2.111592292785644531e+00,-4.329577445983886719e+00
-1.165623307228088379e+00,-4.359934806823730469e+00,-4.955193519592285156e+00
-1.918432474136352539e+00,-1.560199737548828125e+00,-7.561251640319824219e+00
-1.733339905738830566e+00,-6.158617973327636719e+00,-7.034134387969970703e+00
-9.069633483886718750e-02,-4.011862277984619141e+00,-6.820263862609863281e+00
-3.529173135757446289e-01,-1.735710620880126953e+00,-3.529387474060058594e+00
-1.437517404556274414e+00,-6.055293560028076172e+00,-5.293378353118896484e+00
-1.084970951080322266e+00,-3.383443832397460938e+00,-4.920217037200927734e+00
-4.712529182434082031e-01,-6.284223079681396484e+00,-2.620342731475830078e+00
-1.295020818710327148e+00,-5.570056438446044922e+00,-2.850510120391845703e+00
-5.039134025573730469e-01,-3.592267036437988281e+00,-7.515664100646972656e+00
-5.482847690582275391e-01,-2.430894851684570312e+00,-3.896818637847900391e+00
-1.853665113449096680e+00,-3.459475278854370117e+00,-4.983472347259521484e+00
-5.111652612686157227e-01,-4.665589332580566406e+00,-2.820709705352783203e+00
-3.034281730651855469e-02,-5.355682849884033203e+00,-2.600535392761230469e+00
-1.198573827743530273e+00,-4.498376369476318359e+00,-2.377360820770263672e+00
-1.622728705406188965e+00,-7.493081092834472656e-01,-6.747244358062744141e+00
-1.379628658294677734e+00,-1.285900115966796875e+00,-5.759540081024169922e+00
-3.854805231094360352e-01,-9.799613952636718750e-01,-5.033009529113769531e+00
-1.447021245956420898e+00,-4.169343471527099609e+00,-7.841938972473144531e+00
-1.131569147109985352e-01,-2.806268215179443359e+00,-6.156481266021728516e+00
-5.663015842437744141e-01,-2.178743839263916016e+00,-4.472517490386962891e+00
-6.988660097122192383e-01,-3.575398683547973633e+00,-6.390118598937988281e+00
-1.227396726608276367e-01,-5.709539413452148438e+00,-4.716586112976074219e+00
-1.951225399971008301e+00,-3.992523431777954102e+00,-5.224513053894042969e+00
-9.430365562438964844e-01,-3.885302543640136719e-01,-6.669112682342529297e+00
-9.970833063125610352e-01,-5.293389797210693359e+00,-7.866087913513183594e+00
-1.414000988006591797e-01,-3.336297512054443359e+00,-2.818152904510498047e+00
-1.044255018234252930e+00,-3.732147216796875000e-01,-6.941756248474121094e+00
-1.877535343170166016e+00,-5.165441513061523438e+00,-2.511869907379150391e+00
-1.495905995368957520e+00,-3.632101774215698242e+00,-5.182721138000488281e+00
-2.626136541366577148e-01,-5.327167510986328125e+00,-2.238670825958251953e+00
-1.656330943107604980e+00,-5.735831260681152344e-01,-6.608410835266113281e+00
-1.883091330528259277e+00,-4.201762199401855469e+00,-3.599618434906005859e+00
-1.610287427902221680e+00,-3.825049400329589844e+00,-5.608292102813720703e+00
-1.038398981094360352e+00,-6.852109909057617188e+00,-4.990958690643310547e+00
-1.502648591995239258e-01,-4.211400032043457031e+00,-4.809375286102294922e+00
-7.241238355636596680e-01,-5.783589363098144531e+00,-7.882827281951904297e+00
-1.965650439262390137e+00,-4.643211364746093750e+00,-3.705860614776611328e+00
-3.176541328430175781e-01,-3.095221281051635742e+00,-7.382763862609863281e+00
-7.578958272933959961e-01,-1.985293388366699219e+00,-4.040726184844970703e+00
-1.502241134643554688e+00,-4.356290817260742188e+00,-5.149837970733642578e+00
-9.637480974197387695e-01,-3.300226211547851562e+00,-7.458556175231933594e+00
-1.637254834175109863e+00,-3.099355220794677734e+00,-3.102250099182128906e+00
-7.840899229049682617e-01,-1.998900413513183594e+00,-2.136245250701904297e+00
-1.141578674316406250e+00,-5.622091293334960938e-01,-2.098581314086914062e+00
-4.537330865859985352e-01,-6.881872177124023438e+00,-7.443379878997802734e+00
-2.525837421417236328e-01,-2.715395450592041016e+00,-7.562629222869873047e+00
-1.420616745948791504e+00,-1.752286911010742188e+00,-7.001361846923828125e+00
-1.002931356430053711e+00,-5.133803844451904297e+00,-7.802644252777099609e+00
-1.809483766555786133e-01,-6.823310852050781250e-01,-4.913369178771972656e+00
-6.326196193695068359e-01,-6.937840461730957031e+00,-4.107697486877441406e+00
-1.596650958061218262e+00,-1.287030696868896484e+00,-7.324225902557373047e+00
-1.813380122184753418e+00,-6.134422302246093750e+00,-3.366364002227783203e+00
-1.594742417335510254e+00,-9.521613121032714844e-01,-7.544342994689941406e+00
-1.692904949188232422e+00,-5.377061843872070312e+00,-5.791935920715332031e+00
-1.439976453781127930e+00,-5.642394065856933594e+00,-4.879318237304687500e+00
-1.243728399276733398e-01,-5.252532005310058594e+00,-4.120427131652832031e+00
-1.163252592086791992e-01,-3.896151304244995117e+00,-4.316356182098388672e+00
-5.928821563720703125e-01,-5.215675830841064453e+00,-7.539676666259765625e+00
-1.726952195167541504e+00,-4.610996246337890625e+00,-6.840728282928466797e+00
-1.311519861221313477e+00,-6.076567173004150391e+00,-2.431847572326660156e+00
-7.670360803604125977e-01,-4.537021636962890625e+00,-3.368522644042968750e+00
-3.794059753417968750e-01,-1.620570182800292969e+00,-5.101608276367187500e+00
-1.417321324348449707e+00,-2.195055007934570312e+00,-4.353911876678466797e+00
-1.932390213012695312e+00,-6.887696266174316406e+00,-5.303493499755859375e+00
-5.424344539642333984e-01,-5.480731964111328125e+00,-2.066950321197509766e+00
-3.991914987564086914e-01,-4.672323703765869141e+00,-2.013326644897460938e+00
-1.148979306221008301e+00,-6.169083118438720703e+00,-7.558763027191162109e+00
-7.116852998733520508e-01,-3.009250164031982422e+00,-4.639233589172363281e+00
-1.043071627616882324e+00,-5.010818481445312500e+00,-2.944634914398193359e+00
-1.330492854118347168e+00,-4.493794441223144531e-01,-2.383293151855468750e+00
-1.249781131744384766e+00,-2.819999694824218750e+00,-6.707662105560302734e+00
-1.989586949348449707e+00,-1.747509956359863281e+00,-3.525465488433837891e+00
-2.512668371200561523e-01,-4.124558925628662109e+00,-3.995869159698486328e+00
-1.169993519783020020e+00,-6.217260360717773438e+00,-4.481747627258300781e+00
-2.935941219329833984e-01,-1.832499980926513672e+00,-4.045698165893554688e+00
-1.781618475914001465e+00,-1.689900875091552734e+00,-3.730365276336669922e+00
-1.138720631599426270e+00,-6.111116409301757812e-01,-5.497696399688720703e+00
-1.263640761375427246e+00,-6.314182281494140625e-01,-3.202822685241699219e+00
-1.779618859291076660e+00,-3.675962209701538086e+00,-4.639481544494628906e+00
-6.549119949340820312e-02,-4.537103652954101562e+00,-6.864407539367675781e+00
-4.389481544494628906e-01,-5.050938606262207031e+00,-2.374272346496582031e+00
-3.266314268112182617e-01,-4.507102489471435547e+00,-5.820862770080566406e+00
-1.101720929145812988e+00,-4.830536842346191406e+00,-2.276621818542480469e+00
-1.323648691177368164e-01,-1.414167881011962891e+00,-3.534251689910888672e+00
-7.519999742507934570e-01,-9.074835777282714844e-01,-4.258746623992919922e+00
-4.889993667602539062e-01,-3.435301065444946289e+00,-3.894581317901611328e+00
-7.798811197280883789e-01,-3.511243343353271484e+00,-4.277404308319091797e+00
-6.681673526763916016e-01,-4.737244606018066406e+00,-2.076701641082763672e+00
-8.783421516418457031e-01,-9.799895286560058594e-01,-7.643918991088867188e+00
-1.504811406135559082e+00,-5.846030235290527344e+00,-7.123796939849853516e+00
-9.772027730941772461e-01,-5.738476753234863281e+00,-2.185643672943115234e+00
-1.945439457893371582e+00,-3.757557868957519531e+00,-4.308909416198730469e+00
-2.168214321136474609e-01,-3.270285129547119141e+00,-4.639197349548339844e+00
-8.059203624725341797e-01,-6.337184906005859375e+00,-3.830415248870849609e+00
-3.531889915466308594e-01,-2.200001239776611328e+00,-4.612430095672607422e+00
-8.568687438964843750e-01,-3.715991735458374023e+00,-5.502802848815917969e+00
-1.370974063873291016e+00,-1.214965343475341797e+00,-7.754773139953613281e+00
-1.342139244079589844e-01,-3.973343133926391602e+00,-5.216626167297363281e+00
-1.902336955070495605e+00,-1.370422363281250000e+00,-6.260187625885009766e+00
-4.337444305419921875e-01,-1.835631847381591797e+00,-4.744269371032714844e+00
-8.729137182235717773e-01,-3.146948337554931641e+00,-2.185679912567138672e+00
-3.189071416854858398e-01,-6.599857330322265625e+00,-3.910379886627197266e+00
-1.519439935684204102e+00,-1.156467914581298828e+00,-3.826564788818359375e+00
-1.876185655593872070e+00,-6.845756530761718750e+00,-6.431571960449218750e+00
-1.707390427589416504e+00,-5.304803848266601562e-01,-4.233239173889160156e+00
-7.602939605712890625e-01,-6.791901588439941406e+00,-6.004450798034667969e+00
-5.424757003784179688e-01,-1.395262241363525391e+00,-6.183935165405273438e+00
-9.277645349502563477e-01,-4.783411979675292969e+00,-2.300060272216796875e+00
-9.223532676696777344e-01,-3.225937843322753906e+00,-2.286073207855224609e+00
-1.869809865951538086e+00,-3.297300338745117188e-01,-7.237975120544433594e+00
-8.426140546798706055e-01,-6.168222427368164062e-01,-4.437454700469970703e+00
-1.307326793670654297e+00,-4.997312545776367188e+00,-5.748548507690429688e+00
-1.207221746444702148e-01,-1.686601638793945312e+00,-2.922876834869384766e+00
-1.727993130683898926e+00,-1.525490760803222656e+00,-3.078390121459960938e+00
-3.316892385482788086e-01,-8.468127250671386719e-01,-4.115611076354980469e+00
-9.761720895767211914e-01,-4.074121475219726562e+00,-5.548727989196777344e+00
-7.570220232009887695e-01,-4.939349174499511719e+00,-4.712065219879150391e+00
-3.459441661834716797e-01,-5.014352798461914062e-01,-5.385911941528320312e+00
-1.377557158470153809e+00,-5.197227954864501953e+00,-4.065914630889892578e+00
-7.233684062957763672e-01,-1.888512611389160156e+00,-6.265220642089843750e+00
-1.246692180633544922e+00,-5.931805610656738281e+00,-3.762887477874755859e+00
-8.759975433349609375e-01,-7.513608932495117188e-01,-4.574624061584472656e+00
-5.112589597702026367e-01,-3.916771888732910156e+00,-6.526246070861816406e+00
-1.298135399818420410e+00,-2.871565341949462891e+00,-6.258249759674072266e+00
-1.301583528518676758e+00,-6.606768131256103516e+00,-4.903745174407958984e+00
-1.330785632133483887e+00,-4.071993827819824219e+00,-2.075974464416503906e+00
-1.011753916740417480e+00,-6.911142826080322266e+00,-4.023084163665771484e+00
-1.250428795814514160e+00,-8.781104087829589844e-01,-6.281467437744140625e+00
-6.661550998687744141e-01,-1.798358440399169922e+00,-3.381013393402099609e+00
-1.379469394683837891e+00,-3.651657819747924805e+00,-4.502411842346191406e+00
-1.632781147956848145e+00,-2.884356021881103516e+00,-4.087847709655761719e+00
-9.683014154434204102e-01,-6.601601123809814453e+00,-2.904436111450195312e+00
-8.714696168899536133e-01,-3.370072364807128906e+00,-7.734070301055908203e+00
-1.863129854202270508e+00,-4.786879539489746094e+00,-4.137526988983154297e+00
-1.790940403938293457e+00,-5.059547424316406250e+00,-6.854875087738037109e+00
-1.784264087677001953e+00,-1.194557666778564453e+00,-2.164653778076171875e+00
-9.829032421112060547e-02,-1.385657787322998047e+00,-5.787606239318847656e+00
-1.336921572685241699e+00,-4.691458225250244141e+00,-6.910383701324462891e+00
-1.293124556541442871e+00,-2.475422382354736328e+00,-2.352922439575195312e+00
-6.866551637649536133e-01,-1.871721744537353516e+00,-2.119797706604003906e+00
-8.293484449386596680e-01,-6.369728565216064453e+00,-4.000144958496093750e+00
-1.331009984016418457e+00,-5.495777130126953125e+00,-6.031555652618408203e+00
-1.832374334335327148e+00,-2.472726821899414062e+00,-7.927929878234863281e+00
-2.647768259048461914e-01,-4.224673271179199219e+00,-5.820237159729003906e+00
-1.863290429115295410e+00,-4.298178195953369141e+00,-4.476476669311523438e+00
-6.299504041671752930e-01,-4.223501205444335938e+00,-2.262403488159179688e+00
-8.247669935226440430e-01,-2.042451858520507812e+00,-4.034843444824218750e+00
-2.240147590637207031e-01,-5.439147949218750000e+00,-3.327744007110595703e+00
-5.634381771087646484e-01,-3.931547880172729492e+00,-5.768429756164550781e+00
-1.172809243202209473e+00,-3.258662223815917969e+00,-7.192175865173339844e+00
-6.754207611083984375e-02,-2.658955097198486328e+00,-6.819283485412597656e+00
-6.701499223709106445e-01,-5.535226821899414062e+00,-3.030567169189453125e+00
-1.173002481460571289e+00,-3.156523466110229492e+00,-5.387871265411376953e+00
-1.847190737724304199e+00,-2.846078872680664062e+00,-6.864307403564453125e+00
-2.010742425918579102e-01,-2.849559307098388672e+00,-3.694617271423339844e+00
-1.799270987510681152e+00,-4.797213554382324219e+00,-6.485549449920654297e+00
-1.799878954887390137e+00,-5.616223335266113281e+00,-4.572801113128662109e+00
-7.080216407775878906e-01,-6.690116882324218750e+00,-4.325571060180664062e+00
-1.926134586334228516e+00,-9.657578468322753906e-01,-3.053947925567626953e+00
-2.233312129974365234e-01,-3.781297922134399414e+00,-4.902547359466552734e+00
-1.339239597320556641e+00,-2.546222209930419922e+00,-4.732325553894042969e+00
-1.390042781829833984e+00,-4.872570037841796875e-01,-4.683189392089843750e+00
-3.397647142410278320e-01,-3.450646638870239258e+00,-6.187618732452392578e+00
-4.600838422775268555e-01,-1.925347328186035156e+00,-5.522048950195312500e+00
-5.791175365447998047e-02,-8.155694007873535156e-01,-5.131406784057617188e+00
-1.187169432640075684e+00,-4.700722694396972656e-01,-2.169579505920410156e+00
-1.075210094451904297e+00,-1.290510177612304688e+00,-3.094929695129394531e+00
-1.004767298698425293e+00,-2.875968933105468750e+00,-6.901414871215820312e+00
-1.022530198097229004e+00,-6.082921981811523438e+00,-7.074797630310058594e+00
